source_campaign_id,source_manifest,source_condition_key,run_id,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,execution_priority,assigned_machine_id,assigned_worker_slot_projection,estimated_duration_seconds,estimate_source,projected_slot_finish_seconds,destination_runtime_root,allocation_patch_id
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=27,all_off__r25__arr600__rep027__4a7e6b36080f,all_off,25,600,27,68,5,3,codex_local,0,11823.353498423403,machine_policy_observed,262236.89993922226,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r25__arr600__rep027__4a7e6b36080f,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=28,all_off__r25__arr600__rep028__936e5fe0339f,all_off,25,600,28,69,5,3,codex_local,1,11823.353498423403,machine_policy_observed,262236.89993922226,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r25__arr600__rep028__936e5fe0339f,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=29,all_off__r25__arr600__rep029__7bb1f540a09d,all_off,25,600,29,70,5,3,codex_local,2,11823.353498423403,machine_policy_observed,262236.89993922226,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r25__arr600__rep029__7bb1f540a09d,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=30,all_off__r25__arr600__rep030__fe6207d8dfbe,all_off,25,600,30,71,5,3,codex_local,3,11823.353498423403,machine_policy_observed,262254.0850113111,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r25__arr600__rep030__fe6207d8dfbe,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=400|rep=21,all_off__r30__arr400__rep021__e5b2371b0173,all_off,30,400,21,62,5,3,codex_local,0,11823.353498423403,machine_policy_observed,274060.2534376457,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r30__arr400__rep021__e5b2371b0173,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=400|rep=22,all_off__r30__arr400__rep022__7925bb2cd951,all_off,30,400,22,63,5,3,codex_local,1,11823.353498423403,machine_policy_observed,274060.2534376457,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r30__arr400__rep022__7925bb2cd951,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=400|rep=23,all_off__r30__arr400__rep023__a912d188566e,all_off,30,400,23,64,5,3,codex_local,2,11823.353498423403,machine_policy_observed,274060.2534376457,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r30__arr400__rep023__a912d188566e,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=400|rep=24,all_off__r30__arr400__rep024__502bd63a85ad,all_off,30,400,24,65,5,3,codex_local,3,11823.353498423403,machine_policy_observed,274077.4385097345,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r30__arr400__rep024__502bd63a85ad,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=35,all_off__r30__arr600__rep035__7dfe085f4e0c,all_off,30,600,35,76,5,3,codex_local,4,11823.353498423403,machine_policy_observed,272768.7992978175,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r30__arr600__rep035__7dfe085f4e0c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=36,all_off__r30__arr600__rep036__4bc52e618b6b,all_off,30,600,36,77,5,3,codex_local,5,11823.353498423403,machine_policy_observed,272768.7992978175,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r30__arr600__rep036__4bc52e618b6b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=37,all_off__r30__arr600__rep037__582702a7a9a3,all_off,30,600,37,78,5,3,codex_local,6,11823.353498423403,machine_policy_observed,272768.7992978175,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r30__arr600__rep037__582702a7a9a3,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=38,all_off__r30__arr600__rep038__6fb018e99293,all_off,30,600,38,79,5,3,codex_local,7,11823.353498423403,machine_policy_observed,272768.7992978175,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_off__r30__arr600__rep038__6fb018e99293,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=32,all_on_rl__r10__arr400__rep032__654cba8082e4,all_on_rl,10,400,32,73,5,3,codex_local,0,20238.460250659307,machine_policy_observed,144482.2570529125,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r10__arr400__rep032__654cba8082e4,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=33,all_on_rl__r10__arr400__rep033__a68c75bedfaf,all_on_rl,10,400,33,74,5,3,codex_local,1,20238.460250659307,machine_policy_observed,144482.2570529125,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r10__arr400__rep033__a68c75bedfaf,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=34,all_on_rl__r10__arr400__rep034__abfa4dcb8717,all_on_rl,10,400,34,75,5,3,codex_local,2,20238.460250659307,machine_policy_observed,144482.2570529125,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r10__arr400__rep034__abfa4dcb8717,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=35,all_on_rl__r10__arr400__rep035__b010bfe0e1f8,all_on_rl,10,400,35,76,5,3,codex_local,3,20238.460250659307,machine_policy_observed,144499.44212500134,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r10__arr400__rep035__b010bfe0e1f8,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=36,all_on_rl__r10__arr400__rep036__810931988c0e,all_on_rl,10,400,36,77,5,3,codex_local,4,20238.460250659307,machine_policy_observed,144499.44212500134,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r10__arr400__rep036__810931988c0e,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=37,all_on_rl__r10__arr400__rep037__a4517300b281,all_on_rl,10,400,37,78,5,3,codex_local,5,20238.460250659307,machine_policy_observed,144499.44212500134,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r10__arr400__rep037__a4517300b281,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=38,all_on_rl__r10__arr400__rep038__1cb69b081f45,all_on_rl,10,400,38,79,5,3,codex_local,6,20238.460250659307,machine_policy_observed,144499.44212500134,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r10__arr400__rep038__1cb69b081f45,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=39,all_on_rl__r10__arr400__rep039__d1193a3a71d7,all_on_rl,10,400,39,80,5,3,codex_local,7,20238.460250659307,machine_policy_observed,144499.44212500134,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r10__arr400__rep039__d1193a3a71d7,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=28,all_on_rl__r15__arr500__rep028__d2e529a76312,all_on_rl,15,500,28,69,5,3,codex_local,0,19660.433874857998,machine_policy_condition_observed,164142.69092777048,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr500__rep028__d2e529a76312,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=29,all_on_rl__r15__arr500__rep029__9e001fccca0e,all_on_rl,15,500,29,70,5,3,codex_local,1,19660.433874857998,machine_policy_condition_observed,164142.69092777048,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr500__rep029__9e001fccca0e,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=30,all_on_rl__r15__arr500__rep030__8ddb2865f48e,all_on_rl,15,500,30,71,5,3,codex_local,2,19660.433874857998,machine_policy_condition_observed,164142.69092777048,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr500__rep030__8ddb2865f48e,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=31,all_on_rl__r15__arr500__rep031__6ba647c91935,all_on_rl,15,500,31,72,5,3,codex_local,3,19660.433874857998,machine_policy_condition_observed,164159.87599985933,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr500__rep031__6ba647c91935,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=32,all_on_rl__r15__arr500__rep032__6f24f9e8d323,all_on_rl,15,500,32,73,5,3,codex_local,4,19660.433874857998,machine_policy_condition_observed,164159.87599985933,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr500__rep032__6f24f9e8d323,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=33,all_on_rl__r15__arr500__rep033__89d879ca49bf,all_on_rl,15,500,33,74,5,3,codex_local,5,19660.433874857998,machine_policy_condition_observed,164159.87599985933,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr500__rep033__89d879ca49bf,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=34,all_on_rl__r15__arr500__rep034__18f77de29b12,all_on_rl,15,500,34,75,5,3,codex_local,6,19660.433874857998,machine_policy_condition_observed,164159.87599985933,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr500__rep034__18f77de29b12,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=35,all_on_rl__r15__arr500__rep035__ccebf19c43e5,all_on_rl,15,500,35,76,5,3,codex_local,7,19660.433874857998,machine_policy_condition_observed,164159.87599985933,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr500__rep035__ccebf19c43e5,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=600|rep=25,all_on_rl__r15__arr600__rep025__3c6461e37b6c,all_on_rl,15,600,25,66,5,3,codex_local,0,20238.460250659307,machine_policy_observed,224858.07167974842,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr600__rep025__3c6461e37b6c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=600|rep=26,all_on_rl__r15__arr600__rep026__21018a601551,all_on_rl,15,600,26,67,5,3,codex_local,1,20238.460250659307,machine_policy_observed,224858.07167974842,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr600__rep026__21018a601551,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=600|rep=27,all_on_rl__r15__arr600__rep027__c4f05f61a6b5,all_on_rl,15,600,27,68,5,3,codex_local,2,20238.460250659307,machine_policy_observed,224858.07167974842,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr600__rep027__c4f05f61a6b5,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=600|rep=28,all_on_rl__r15__arr600__rep028__ad1fc003cd08,all_on_rl,15,600,28,69,5,3,codex_local,3,20238.460250659307,machine_policy_observed,224875.25675183727,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr600__rep028__ad1fc003cd08,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=600|rep=29,all_on_rl__r15__arr600__rep029__c147ac184dd5,all_on_rl,15,600,29,70,5,3,codex_local,4,20238.460250659307,machine_policy_observed,224875.25675183727,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr600__rep029__c147ac184dd5,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=600|rep=30,all_on_rl__r15__arr600__rep030__dc1cbe80ad96,all_on_rl,15,600,30,71,5,3,codex_local,5,20238.460250659307,machine_policy_observed,224875.25675183727,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr600__rep030__dc1cbe80ad96,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=600|rep=31,all_on_rl__r15__arr600__rep031__7efc4add9662,all_on_rl,15,600,31,72,5,3,codex_local,6,20238.460250659307,machine_policy_observed,224875.25675183727,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr600__rep031__7efc4add9662,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=600|rep=32,all_on_rl__r15__arr600__rep032__0d4db9cf5b01,all_on_rl,15,600,32,73,5,3,codex_local,7,20238.460250659307,machine_policy_observed,224875.25675183727,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r15__arr600__rep032__0d4db9cf5b01,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=25|order_rate=400|rep=25,all_on_rl__r25__arr400__rep025__512952601a85,all_on_rl,25,400,25,66,5,3,codex_local,0,20238.460250659307,machine_policy_observed,184381.15117842978,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r25__arr400__rep025__512952601a85,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=25|order_rate=400|rep=26,all_on_rl__r25__arr400__rep026__4e9355d8ff96,all_on_rl,25,400,26,67,5,3,codex_local,1,20238.460250659307,machine_policy_observed,184381.15117842978,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r25__arr400__rep026__4e9355d8ff96,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=25|order_rate=400|rep=27,all_on_rl__r25__arr400__rep027__d8f2969cf50b,all_on_rl,25,400,27,68,5,3,codex_local,2,20238.460250659307,machine_policy_observed,184381.15117842978,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r25__arr400__rep027__d8f2969cf50b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=25|order_rate=400|rep=28,all_on_rl__r25__arr400__rep028__53380d2890ab,all_on_rl,25,400,28,69,5,3,codex_local,3,20238.460250659307,machine_policy_observed,184398.33625051862,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r25__arr400__rep028__53380d2890ab,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=25|order_rate=400|rep=29,all_on_rl__r25__arr400__rep029__8ac6bb6b9c8c,all_on_rl,25,400,29,70,5,3,codex_local,4,20238.460250659307,machine_policy_observed,184398.33625051862,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r25__arr400__rep029__8ac6bb6b9c8c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=25|order_rate=400|rep=30,all_on_rl__r25__arr400__rep030__5cbb08871151,all_on_rl,25,400,30,71,5,3,codex_local,5,20238.460250659307,machine_policy_observed,184398.33625051862,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r25__arr400__rep030__5cbb08871151,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=25|order_rate=400|rep=31,all_on_rl__r25__arr400__rep031__aed6dbb09439,all_on_rl,25,400,31,72,5,3,codex_local,6,20238.460250659307,machine_policy_observed,184398.33625051862,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r25__arr400__rep031__aed6dbb09439,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=25|order_rate=400|rep=32,all_on_rl__r25__arr400__rep032__a6493adb0bbe,all_on_rl,25,400,32,73,5,3,codex_local,7,20238.460250659307,machine_policy_observed,184398.33625051862,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r25__arr400__rep032__a6493adb0bbe,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=30|order_rate=400|rep=29,all_on_rl__r30__arr400__rep029__e0d50ac86de6,all_on_rl,30,400,29,70,5,3,codex_local,0,20238.460250659307,machine_policy_observed,204619.6114290891,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/codex_local/runs/all_on_rl__r30__arr400__rep029__e0d50ac86de6,allocation_patch_0003_0261d018fdb1
